#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11452010
#GMTTime;16452010
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.763816223e+02;1.660504751e-02
3.764925232e+02;1.703443937e-02
3.766033936e+02;1.638420671e-02
3.767142944e+02;1.712100767e-02
3.768251953e+02;1.656010747e-02
3.769360962e+02;1.728400588e-02
3.770470276e+02;1.699346118e-02
3.771579285e+02;1.768897101e-02
3.772688599e+02;1.708894782e-02
3.773797913e+02;1.740820147e-02
3.774907227e+02;1.680177450e-02
3.776016846e+02;1.715976186e-02
3.777126160e+02;1.652002707e-02
3.778235779e+02;1.720483601e-02
3.779345398e+02;1.675467379e-02
3.780455017e+02;1.754687354e-02
3.781564636e+02;1.714809611e-02
3.782674561e+02;1.772773452e-02
3.783784180e+02;1.706470177e-02
3.784894104e+02;1.790840179e-02
3.786004028e+02;1.748498343e-02
3.787114258e+02;1.798163354e-02
3.788224182e+02;1.735245995e-02
3.789334412e+02;1.832613721e-02
3.790444641e+02;1.819706336e-02
3.791554871e+02;1.872779988e-02
3.792665100e+02;1.802295260e-02
3.793775330e+02;1.837323792e-02
3.794885864e+02;1.801031642e-02
3.795996399e+02;1.922502369e-02
3.797106934e+02;1.885308512e-02
3.798217468e+02;1.860704087e-02
3.799328003e+02;1.804539002e-02
3.800438843e+02;1.901393943e-02
3.801549683e+02;1.844694838e-02
3.802660522e+02;1.905828528e-02
3.803771362e+02;1.880119927e-02
3.804882202e+02;1.955533214e-02
3.805993347e+02;1.977580972e-02
3.807104187e+02;2.067412995e-02
3.808215332e+02;2.055845782e-02
3.809326477e+02;2.032167464e-02
3.810437927e+02;1.920437254e-02
3.811549072e+02;1.946526393e-02
3.812660522e+02;1.893978752e-02
3.813771667e+02;1.910083927e-02
3.814883118e+02;1.885205694e-02
3.815994873e+02;1.916876808e-02
3.817106323e+02;1.901019551e-02
3.818218079e+02;1.947606355e-02
3.819329529e+02;1.964167878e-02
3.820441284e+02;2.048286237e-02
3.821553345e+02;2.028087340e-02
3.822665100e+02;2.023535594e-02
3.823776855e+02;1.935974881e-02
3.824888916e+02;2.017180622e-02
3.826000977e+02;1.929423399e-02
3.827113037e+02;1.964586787e-02
3.828225403e+02;1.936864108e-02
3.829337463e+02;1.940786466e-02
3.830449829e+02;1.926998608e-02
3.831561890e+02;1.976907253e-02
3.832674561e+02;1.935004629e-02
3.833786926e+02;1.963676140e-02
3.834899292e+02;1.969988644e-02
3.836011963e+02;2.105619386e-02
3.837124634e+02;2.001707815e-02
3.838237305e+02;2.068696544e-02
3.839349976e+02;2.057770640e-02
3.840462646e+02;2.116517723e-02
3.841575623e+02;2.133730799e-02
3.842688293e+02;2.128648758e-02
3.843801270e+02;2.029822767e-02
3.844914246e+02;2.057303675e-02
3.846027527e+02;2.017735690e-02
3.847140503e+02;2.080068737e-02
3.848253784e+02;2.031944506e-02
3.849367065e+02;2.079216950e-02
3.850480347e+02;2.018234879e-02
3.851593628e+02;2.060814388e-02
3.852706909e+02;2.033811435e-02
3.853820496e+02;2.074844018e-02
3.854934082e+02;2.095623501e-02
3.856047668e+02;2.153165266e-02
3.857161255e+02;2.057446353e-02
3.858274841e+02;2.121799812e-02
3.859388733e+02;2.071757987e-02
3.860502319e+02;2.123207971e-02
3.861616211e+02;2.077326551e-02
3.862730103e+02;2.173833735e-02
3.863844299e+02;2.147234790e-02
3.864958191e+02;2.150160260e-02
3.866072388e+02;2.084147371e-02
3.867186584e+02;2.134394273e-02
3.868300781e+02;2.103325166e-02
3.869414978e+02;2.125903964e-02
3.870529175e+02;2.088180557e-02
3.871643677e+02;2.172144130e-02
3.872758179e+02;2.135315165e-02
3.873872375e+02;2.171598375e-02
3.874987183e+02;2.123926580e-02
3.876101685e+02;2.162536792e-02
3.877216187e+02;2.111304924e-02
3.878330994e+02;2.158933505e-02
3.879445801e+02;2.146143652e-02
3.880560608e+02;2.201338671e-02
3.881675415e+02;2.178240009e-02
3.882790527e+02;2.182513103e-02
3.883905334e+02;2.175440080e-02
3.885020447e+02;2.275340818e-02
3.886135559e+02;2.223475091e-02
3.887250671e+02;2.284888923e-02
3.888366089e+02;2.247883566e-02
3.889481201e+02;2.352021076e-02
3.890596619e+02;2.338127978e-02
3.891712036e+02;2.312370017e-02
3.892827454e+02;2.294955403e-02
3.893942871e+02;2.355544083e-02
3.895058289e+02;2.298542671e-02
3.896174011e+02;2.371953428e-02
3.897289734e+02;2.327520028e-02
3.898405457e+02;2.377541736e-02
3.899521179e+02;2.374831587e-02
3.900636902e+02;2.434501424e-02
3.901752930e+02;2.452816628e-02
3.902868958e+02;2.425586432e-02
3.903984985e+02;2.392000332e-02
3.905101013e+02;2.366559952e-02
3.906217041e+02;2.272791415e-02
3.907333069e+02;2.297312208e-02
3.908449402e+02;2.211930230e-02
3.909565735e+02;2.260066383e-02
3.910682068e+02;2.211511880e-02
3.911798401e+02;2.257446200e-02
3.912915039e+02;2.271820232e-02
3.914031372e+02;2.311256342e-02
3.915148010e+02;2.273008600e-02
3.916264648e+02;2.324063703e-02
3.917381287e+02;2.237613127e-02
3.918497925e+02;2.333696373e-02
3.919614868e+02;2.273078449e-02
3.920731506e+02;2.389674075e-02
3.921848450e+02;2.300963551e-02
3.922965393e+02;2.332480624e-02
3.924082336e+02;2.281638607e-02
3.925199585e+02;2.352251671e-02
3.926316528e+02;2.357963473e-02
3.927433777e+02;2.357337624e-02
3.928551025e+02;2.307906561e-02
3.929668274e+02;2.357073687e-02
3.930785522e+02;2.339147031e-02
3.931903076e+02;2.434628829e-02
3.933020325e+02;2.405874990e-02
3.934137878e+02;2.457021736e-02
3.935255432e+02;2.461577579e-02
3.936373291e+02;2.558685467e-02
3.937490845e+02;2.473536879e-02
3.938608398e+02;2.509255148e-02
3.939726257e+02;2.500122972e-02
3.940844116e+02;2.590843663e-02
3.941961975e+02;2.659832686e-02
3.943079834e+02;2.762850933e-02
3.944197998e+02;2.753381617e-02
3.945316162e+02;2.814715542e-02
3.946434021e+02;2.737424709e-02
3.947552185e+02;2.663149126e-02
3.948670654e+02;2.553341538e-02
3.949788818e+02;2.536244877e-02
3.950907288e+02;2.489884011e-02
3.952025452e+02;2.543162927e-02
3.953143921e+02;2.423040010e-02
3.954262390e+02;2.480603196e-02
3.955380859e+02;2.469095215e-02
3.956499634e+02;2.496799827e-02
3.957618408e+02;2.431052923e-02
3.958736877e+02;2.478123456e-02
3.959855652e+02;2.513064630e-02
3.960974731e+02;2.629561163e-02
3.962093506e+02;2.577656507e-02
3.963212280e+02;2.564507164e-02
3.964331360e+02;2.520195581e-02
3.965450439e+02;2.522447705e-02
3.966569519e+02;2.453898638e-02
3.967688599e+02;2.511240169e-02
3.968807983e+02;2.470635436e-02
3.969927063e+02;2.493276261e-02
3.971046448e+02;2.438335121e-02
3.972165833e+02;2.493084595e-02
3.973285217e+02;2.482340112e-02
3.974404602e+02;2.504363284e-02
3.975524292e+02;2.456295490e-02
3.976643982e+02;2.509547397e-02
3.977763367e+02;2.498100884e-02
3.978883057e+02;2.500079572e-02
3.980003052e+02;2.466195077e-02
3.981122742e+02;2.634226717e-02
3.982242737e+02;2.565844543e-02
3.983362427e+02;2.580465563e-02
3.984482422e+02;2.469707467e-02
3.985602417e+02;2.523421869e-02
3.986722717e+02;2.562705986e-02
3.987842712e+02;2.653199621e-02
3.988963013e+02;2.631908655e-02
3.990083313e+02;2.708623186e-02
3.991203613e+02;2.806276828e-02
3.992323914e+02;2.830922604e-02
3.993444214e+02;2.687429450e-02
3.994564819e+02;2.737526409e-02
3.995685120e+02;2.756419778e-02
3.996805725e+02;2.785646543e-02
3.997926331e+02;2.924332954e-02
3.999046936e+02;3.072320111e-02
4.000167847e+02;3.030019999e-02
4.001288452e+02;3.051905520e-02
4.002409363e+02;2.942773513e-02
4.003530273e+02;2.850665711e-02
4.004651184e+02;2.813014202e-02
4.005772095e+02;2.836281061e-02
4.006893311e+02;2.797377855e-02
4.008014526e+02;2.863888629e-02
4.009135437e+02;2.748896554e-02
4.010256653e+02;2.763502300e-02
4.011378174e+02;2.727990597e-02
4.012499390e+02;2.860732190e-02
4.013620605e+02;2.804083005e-02
4.014742126e+02;2.780962363e-02
4.015863647e+02;2.683273517e-02
4.016985168e+02;2.717342786e-02
4.018106689e+02;2.650480531e-02
4.019228516e+02;2.678163536e-02
4.020350037e+02;2.644227259e-02
4.021471863e+02;2.727892064e-02
4.022593689e+02;2.761208639e-02
4.023715515e+02;2.827837691e-02
4.024837341e+02;2.756945044e-02
4.025959473e+02;2.829984576e-02
4.027081299e+02;2.807466872e-02
4.028203430e+02;2.803855762e-02
4.029325562e+02;2.715666406e-02
4.030447693e+02;2.771982551e-02
4.031570129e+02;2.673351392e-02
4.032692261e+02;2.737043798e-02
4.033814697e+02;2.684642188e-02
4.034937134e+02;2.790694684e-02
4.036059570e+02;2.771437913e-02
4.037182007e+02;2.761184238e-02
4.038304443e+02;2.713384293e-02
4.039427185e+02;2.767072432e-02
4.040549927e+02;2.737171203e-02
4.041672363e+02;2.794969454e-02
4.042795410e+02;2.808241546e-02
4.043918152e+02;2.848675475e-02
4.045040894e+02;2.768803015e-02
4.046163940e+02;2.816547826e-02
4.047286987e+02;2.767159417e-02
4.048409729e+02;2.785656229e-02
4.049533081e+02;2.812113427e-02
