#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11454684
#GMTTime;16454684
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.487411804e+02;3.557709570e-04
3.488505249e+02;1.590963075e-04
3.489598694e+02;6.131858099e-04
3.490692139e+02;-1.964521944e-04
3.491785889e+02;3.425459436e-04
3.492879639e+02;4.432007700e-05
3.493973083e+02;2.902417618e-04
3.495067139e+02;-2.044877619e-04
3.496160889e+02;6.495009875e-04
3.497254944e+02;-5.753970618e-05
3.498348694e+02;4.622629494e-04
3.499442749e+02;-6.210924039e-05
3.500537109e+02;3.209075367e-04
3.501631165e+02;-1.310991211e-04
3.502725525e+02;2.865075658e-04
3.503819580e+02;-4.227683239e-04
3.504914246e+02;7.824901841e-04
3.506008606e+02;-8.246565267e-05
3.507102966e+02;3.137376043e-04
3.508197632e+02;-1.744238980e-04
3.509292297e+02;2.133728267e-04
3.510386963e+02;3.093071791e-05
3.511481628e+02;4.231642524e-04
3.512576599e+02;-1.144338166e-04
3.513671265e+02;5.246460205e-04
3.514766235e+02;-2.536402899e-04
3.515861511e+02;3.561672056e-04
3.516956482e+02;-7.580863894e-05
3.518051453e+02;6.628556293e-04
3.519146729e+02;2.203218173e-05
3.520242004e+02;4.315280530e-04
3.521337280e+02;-7.125117554e-05
3.522432861e+02;2.556606196e-04
3.523528137e+02;-2.032159973e-04
3.524623718e+02;4.477112961e-04
3.525719299e+02;-7.161067401e-07
3.526814880e+02;4.602620611e-04
3.527910767e+02;-2.423469414e-05
3.529006653e+02;1.405308867e-04
3.530102234e+02;3.256907439e-05
3.531198120e+02;2.641069586e-04
3.532294312e+02;-1.447804243e-04
3.533390198e+02;5.373546155e-04
3.534486389e+02;-1.113847320e-04
3.535582581e+02;3.442006418e-04
3.536678772e+02;-1.581788820e-04
3.537774963e+02;4.219634284e-04
3.538871460e+02;-4.312226883e-05
3.539967651e+02;5.965612945e-04
3.541064148e+02;1.365384524e-04
3.542160645e+02;4.620931868e-04
3.543257446e+02;2.776100700e-05
3.544353943e+02;3.813284566e-04
3.545450745e+02;-1.683503942e-04
3.546547546e+02;4.186971055e-04
3.547644348e+02;-1.136577430e-05
3.548741455e+02;4.674881347e-04
3.549838257e+02;-1.250246569e-04
3.550935364e+02;4.011688288e-04
3.552032471e+02;-1.113001199e-04
3.553129578e+02;3.415416577e-04
3.554226685e+02;-1.945645636e-05
3.555324097e+02;6.487583159e-04
3.556421509e+02;-1.637544774e-04
3.557518921e+02;2.099908888e-04
3.558616333e+02;-5.071971100e-05
3.559714050e+02;6.462650490e-04
3.560811462e+02;-2.531256760e-04
3.561909180e+02;7.433108985e-04
3.563006897e+02;-2.193671207e-05
3.564104614e+02;3.260428784e-04
3.565202637e+02;3.249093716e-04
3.566300354e+02;3.827689507e-04
3.567398376e+02;1.116256171e-04
3.568496399e+02;6.276872591e-04
3.569594727e+02;-2.033048077e-04
3.570692749e+02;5.474571954e-04
3.571791077e+02;-1.393913044e-05
3.572889404e+02;5.489115138e-04
3.573987732e+02;-2.675926225e-05
3.575086060e+02;8.510426269e-04
3.576184692e+02;-2.267874952e-04
3.577283020e+02;6.342736306e-04
3.578381653e+02;2.381928061e-04
3.579480286e+02;2.752869041e-04
3.580579224e+02;2.368143323e-04
3.581677856e+02;3.491809475e-04
3.582776794e+02;1.688836637e-04
3.583875732e+02;9.190687560e-04
3.584974670e+02;-2.072059433e-04
3.586073608e+02;3.565197403e-04
3.587172852e+02;2.904358189e-05
3.588272095e+02;2.288248215e-04
3.589371338e+02;-4.362499385e-05
3.590470581e+02;4.266084579e-04
3.591569824e+02;-1.064359385e-04
3.592669373e+02;3.866473562e-04
3.593768921e+02;-2.459484313e-05
3.594868469e+02;1.856345480e-04
3.595968018e+02;1.856322051e-04
3.597067566e+02;4.672170326e-04
3.598167419e+02;-8.550044731e-05
