#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;10341864
#GMTTime;15341864
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.886135559e+02;4.046928883e-02
3.887250671e+02;4.075554386e-02
3.888366089e+02;4.076056555e-02
3.889481201e+02;4.177669808e-02
3.890596619e+02;4.194623977e-02
3.891712036e+02;4.180738330e-02
3.892827454e+02;4.132403433e-02
3.893942871e+02;4.208045825e-02
3.895058289e+02;4.229600728e-02
3.896174011e+02;4.258128628e-02
3.897289734e+02;4.206318781e-02
3.898405457e+02;4.285727069e-02
3.899521179e+02;4.254098237e-02
3.900636902e+02;4.378909618e-02
3.901752930e+02;4.420680553e-02
3.902868958e+02;4.386556894e-02
3.903984985e+02;4.341125861e-02
3.905101013e+02;4.299320281e-02
3.906217041e+02;4.179462790e-02
3.907333069e+02;4.186624289e-02
3.908449402e+02;4.064069688e-02
3.909565735e+02;4.069662839e-02
3.910682068e+02;4.035720229e-02
3.911798401e+02;4.085338861e-02
3.912915039e+02;4.096243903e-02
3.914031372e+02;4.180857912e-02
3.915148010e+02;4.153936356e-02
3.916264648e+02;4.196935147e-02
3.917381287e+02;4.101015627e-02
3.918497925e+02;4.186832160e-02
3.919614868e+02;4.165337607e-02
3.920731506e+02;4.295819253e-02
3.921848450e+02;4.208563641e-02
3.922965393e+02;4.241266102e-02
3.924082336e+02;4.202597216e-02
3.925199585e+02;4.297771305e-02
3.926316528e+02;4.278128222e-02
3.927433777e+02;4.334320500e-02
3.928551025e+02;4.236653075e-02
3.929668274e+02;4.267855734e-02
3.930785522e+02;4.242730886e-02
3.931903076e+02;4.419113696e-02
3.933020325e+02;4.456951097e-02
3.934137878e+02;4.458411410e-02
3.935255432e+02;4.475641623e-02
3.936373291e+02;4.652197659e-02
3.937490845e+02;4.581220075e-02
3.938608398e+02;4.592971876e-02
3.939726257e+02;4.614313319e-02
3.940844116e+02;4.731301591e-02
3.941961975e+02;4.808109626e-02
3.943079834e+02;5.040656030e-02
3.944197998e+02;5.042754859e-02
3.945316162e+02;5.148537084e-02
3.946434021e+02;5.059026927e-02
3.947552185e+02;4.925516993e-02
3.948670654e+02;4.695979133e-02
3.949788818e+02;4.665640742e-02
3.950907288e+02;4.611443356e-02
3.952025452e+02;4.641996697e-02
3.953143921e+02;4.517878965e-02
3.954262390e+02;4.548337683e-02
3.955380859e+02;4.542030767e-02
3.956499634e+02;4.529580846e-02
3.957618408e+02;4.480464756e-02
3.958736877e+02;4.553022608e-02
3.959855652e+02;4.617610201e-02
3.960974731e+02;4.765259475e-02
3.962093506e+02;4.749205336e-02
3.963212280e+02;4.722251743e-02
3.964331360e+02;4.658016935e-02
3.965450439e+02;4.650789127e-02
3.966569519e+02;4.539190233e-02
3.967688599e+02;4.591226950e-02
3.968807983e+02;4.579070956e-02
3.969927063e+02;4.572398216e-02
3.971046448e+02;4.491054267e-02
3.972165833e+02;4.568471760e-02
3.973285217e+02;4.537164420e-02
3.974404602e+02;4.590382054e-02
3.975524292e+02;4.573469982e-02
3.976643982e+02;4.627452791e-02
3.977763367e+02;4.622611776e-02
3.978883057e+02;4.591697082e-02
3.980003052e+02;4.554433376e-02
3.981122742e+02;4.762022570e-02
3.982242737e+02;4.787313193e-02
3.983362427e+02;4.763583466e-02
3.984482422e+02;4.618372023e-02
3.985602417e+02;4.642194137e-02
3.986722717e+02;4.706352204e-02
3.987842712e+02;4.865153506e-02
3.988963013e+02;4.855941236e-02
3.990083313e+02;4.950051382e-02
3.991203613e+02;5.140599608e-02
3.992323914e+02;5.210612714e-02
3.993444214e+02;5.005674809e-02
3.994564819e+02;4.996603727e-02
3.995685120e+02;5.051801726e-02
3.996805725e+02;5.049191788e-02
3.997926331e+02;5.275042355e-02
3.999046936e+02;5.648311973e-02
4.000167847e+02;5.588933453e-02
4.001288452e+02;5.600760505e-02
4.002409363e+02;5.448961258e-02
4.003530273e+02;5.281011760e-02
4.004651184e+02;5.143956840e-02
4.005772095e+02;5.205583945e-02
4.006893311e+02;5.136626586e-02
4.008014526e+02;5.222014710e-02
4.009135437e+02;5.140009150e-02
4.010256653e+02;5.084476247e-02
4.011378174e+02;5.027484149e-02
4.012499390e+02;5.171452090e-02
4.013620605e+02;5.194056034e-02
4.014742126e+02;5.124749243e-02
4.015863647e+02;4.934260622e-02
4.016985168e+02;4.962621257e-02
4.018106689e+02;4.882964492e-02
4.019228516e+02;4.894631356e-02
4.020350037e+02;4.851116613e-02
4.021471863e+02;4.972150549e-02
4.022593689e+02;5.030331016e-02
4.023715515e+02;5.109535903e-02
4.024837341e+02;5.068256706e-02
4.025959473e+02;5.152893439e-02
4.027081299e+02;5.150500685e-02
4.028203430e+02;5.107665062e-02
4.029325562e+02;5.023120344e-02
4.030447693e+02;5.034835264e-02
4.031570129e+02;4.921445623e-02
4.032692261e+02;4.939115047e-02
4.033814697e+02;4.910391569e-02
4.034937134e+02;5.046282336e-02
4.036059570e+02;5.061628297e-02
4.037182007e+02;5.036431178e-02
4.038304443e+02;4.970608652e-02
4.039427185e+02;4.983128607e-02
4.040549927e+02;4.986683652e-02
4.041672363e+02;5.062287301e-02
4.042795410e+02;5.092970282e-02
4.043918152e+02;5.157309026e-02
4.045040894e+02;5.085745081e-02
4.046163940e+02;5.079545453e-02
4.047286987e+02;5.015463755e-02
4.048409729e+02;5.063036829e-02
4.049533081e+02;5.091563612e-02
